-1021.301086	-491.273438	342.703552
-1076.255371	206.728897	255.856735
-2226.235352	-154.240814	396.692047
-2459.572510	-839.845947	470.070648
-1621.952515	-1267.251343	470.907043
-1270.785400	-1297.706909	461.869843
-584.771973	-1329.012451	518.896118
-528.910400	-1128.863647	449.120819
-404.087585	-922.399902	369.967712
-516.289551	-644.164063	309.301453
-276.996094	-752.330750	335.226166
158.630447	-1074.545776	403.873108
-140.994934	-860.001587	569.472656
48.060703	-678.968323	524.929688
859.104126	-621.008240	531.976868
837.885010	-485.616608	527.373901
663.932312	85.825996	570.679626
824.968323	-1001.830811	505.012360
839.285034	-1250.645630	469.508667
670.064453	-1699.211426	410.368561
458.985413	-1936.034790	406.289551
-50.224724	-2128.781982	566.567322
27.386526	-1906.082031	482.504761
-155.632355	-1882.241821	425.634430
-281.532013	-2104.981201	429.912537
-514.908264	-2841.741699	474.150787
-293.412537	-2803.364746	395.870392
-301.327911	-2436.820557	184.555008
-259.584259	-2227.732910	66.312729
-239.183487	-2083.504395	34.747940
-180.713486	-1767.126343	1.494445
-84.327095	-1856.552979	40.183022
-183.763260	-1871.051392	72.001801
-335.357941	-1987.324585	47.396648
-380.716095	-1945.094849	62.382050
-414.360901	-1801.568359	40.424873
-431.763672	-1609.973511	50.143639
-138.548294	-1336.029907	26.586857
-180.296524	-1493.150146	32.690937
-474.707062	-1175.149170	33.963249
-222.416901	-1044.446167	296.556824
-105.609161	-1145.556152	286.118378
-87.922401	-1248.203125	269.957611
-80.980293	-1482.084473	300.905273
-279.851044	-1423.826050	414.293213
-209.103577	-1313.748901	555.602112
-105.741219	-1506.887695	585.761719
-229.107544	-1515.554443	516.483154
-373.092743	-1682.780396	504.185791
-4.546018	-1620.893921	495.400177
308.215088	-1450.304688	498.737793
-54.596745	-1178.216919	602.561157
-46.739536	-1113.267822	640.250671
515.497009	-1339.564819	515.420532
470.208160	-1076.166870	433.304443
186.900436	-700.744141	372.485870
526.032288	-725.830688	329.282074
527.078369	-891.164001	334.052185
505.959900	-1736.436157	208.476242
710.342834	-1884.302246	83.177444
729.786316	-1703.329956	145.011856
840.502136	-1498.713379	428.993408
735.444458	-1711.151855	502.195618
835.979858	-1878.914185	440.145966
750.977722	-2098.297852	425.402161
409.023407	-2037.891846	387.745026
668.624939	-2542.708984	386.441132
-18.008545	-3223.091064	447.059845
88.132423	-3619.536621	448.323792
-136.230927	-3657.003662	404.899445
-60.112312	-3442.985352	353.604034
-315.445374	-3258.883301	331.834534
-1376.885498	-3253.620605	127.962082
-1234.903931	-3158.091064	43.108467
-1182.851807	-2863.601074	44.690018
-1353.136597	-2554.604736	-46.545795
-1748.002075	-2605.141602	-44.657211
-2157.749756	-2495.680420	-128.379593
-1485.512939	-1756.321167	-35.280293
-1235.189453	-1615.798584	-49.562294
-1716.892456	-1621.019043	-37.293606
-1668.619507	-1432.630737	-15.491447
-1900.622559	-1621.985229	-51.401192
-1886.243408	-1368.419678	-40.881783
-1882.194458	-1099.463135	-21.302917
-1442.351685	-1133.761963	-28.908810
-1358.135254	-1436.451172	-77.228355
-1172.612671	-1445.036621	-42.760853
-1164.728760	-1165.427979	-37.979809
-1232.039185	-922.944458	-41.857929
-786.572876	-713.162109	195.107193
-224.466995	-535.237610	330.691162
-92.449989	-364.380524	428.061615
-861.039490	-1342.633179	430.722595
-939.916626	-1718.293701	455.074982
-511.208984	-1678.016479	395.746307
-343.502686	-1967.086792	348.247253
-560.695313	-2556.910400	261.827454
-717.245850	-2328.076660	130.694489
-1022.043640	-2376.004883	33.621521
-1563.630371	-2015.956421	-39.668480
-1750.151245	-1950.307983	-19.909187
-945.004578	-2065.028076	-4.995289
-1129.041992	-1885.865845	68.996719
-963.267395	-777.914734	-20.474360
-939.130676	-1038.242920	6.552857
-950.390442	-594.705261	1.991267
-937.697998	-373.285522	-2.379503
-2236.375000	-743.484558	98.262993
-1961.771240	-848.377563	88.484161
-2363.843262	-372.376068	161.591904
-628.826782	-1255.853149	478.652863
-935.450317	-2661.077393	453.740967
31.242453	-3017.540771	480.673553
-222.068527	-1828.261108	694.830383
-734.514709	-2235.413086	1045.150269
-518.472900	-2069.287842	1146.074585
-417.966400	-1790.072876	1309.084961
-369.199554	-1368.788452	1764.538208
285.795959	-1027.929077	180.434052
-21.048063	-1040.948364	79.063141
-297.317871	-1085.047729	69.522888
-591.336609	-1123.428711	81.682983
-577.682617	-2689.828857	-43.639225
-372.043945	-2692.750488	-82.871239
-225.763550	-2698.384033	-110.843765
285.790314	-2698.387451	-112.180771
207.323486	-2688.351563	-80.027687
399.928772	-2689.111328	-79.659508
508.185730	-2687.209717	-60.699036
460.751160	-2650.076904	-40.170151
492.900330	-2513.301025	-89.890213
514.158875	-2290.340820	-88.872185
480.646118	-1734.451660	-98.713104
634.958008	-1722.429810	132.645218
605.039063	-1619.798218	419.041901
