1433.449951	-302.622711	300.406097
1342.197754	-355.946594	283.056458
1242.167114	-436.444672	257.931183
1111.783936	-390.626099	239.365112
974.002441	-269.235016	269.484253
916.147339	-264.371826	293.400513
753.672424	-282.455994	366.811310
617.766357	-323.128754	409.043640
572.106201	-337.212799	423.006470
486.358154	-487.578461	420.345337
371.048492	-659.952393	410.070099
401.170868	-742.752930	418.407623
544.495728	-917.262756	448.702698
740.016785	-1008.451416	448.732819
713.233948	-878.453491	414.766541
634.467529	-777.438538	423.399353
671.843994	-602.874634	446.907349
759.147095	-730.634949	447.701538
869.669373	-656.294067	425.786896
792.901184	-899.803284	412.273956
831.265564	-849.300110	412.772369
882.904785	-716.163940	422.104950
974.406006	-567.018372	415.686401
1094.531372	-568.479980	403.373688
1175.779419	-629.571106	398.724060
1350.307739	-836.142578	451.706787
1457.885498	-890.047791	469.998932
1665.925781	-913.674316	510.888855
1890.881104	-883.610168	519.048828
1972.877563	-861.857544	517.757751
2040.367920	-793.540405	512.149414
2018.027710	-700.556580	507.495209
1951.176636	-715.552002	505.852051
1825.056152	-765.431396	501.371185
1517.357422	-1148.098633	441.352142
1451.675781	-1359.048950	439.494843
1390.254272	-1484.048706	383.688507
1336.914307	-1569.297363	318.046783
1271.830688	-1741.120605	313.823730
1234.849365	-1802.169312	308.382690
1115.037354	-1919.224487	257.947754
1199.371826	-1865.243530	33.035000
1269.761230	-1918.388916	35.938148
1334.935303	-1958.389160	37.159866
1374.713257	-1981.374512	37.585674
1496.910034	-1993.243408	38.276604
1669.495483	-2024.360840	38.904900
1744.278931	-1943.483887	43.334087
1801.696411	-1873.802124	47.107796
1896.116821	-1696.707642	51.174416
2027.000244	-1577.163330	52.901775
2036.223877	-1569.244507	53.010681
2161.335449	-1697.586304	158.698944
2202.809570	-1807.781982	203.800919
2121.832764	-1553.351318	181.566452
2170.555664	-1612.282227	201.096725
2015.934692	-1592.724731	243.744522
2021.236084	-1558.104126	284.595642
2143.603027	-1570.791138	303.928070
2225.840820	-1697.109741	311.726929
2180.771484	-1783.086060	308.954010
1623.758667	-1136.692993	35.847672
524.522217	-1008.311707	440.688019
466.172119	-1090.450439	420.342682
391.904327	-1178.472412	399.003387
294.511108	-1307.013062	363.102264
253.994385	-1455.484009	317.461121
245.490158	-1621.625854	251.987305
311.572052	-1668.439331	235.004562
473.529419	-1715.433228	222.874191
536.358826	-1652.886475	229.762482
641.939819	-1557.144043	220.244049
718.040466	-1490.305786	213.352829
823.867188	-1400.151733	203.754044
828.832336	-1335.093262	210.266998
829.312317	-1313.122803	220.320755
740.132263	-1461.350708	279.968750
583.111877	-1537.700317	287.968750
1170.266113	-1258.666870	286.967133
1149.457642	-1180.559570	238.289871
1127.380615	-1096.557373	182.657379
