-138.980499	-160.031250	10.031250
307.189789	-65.507011	10.031250
418.338776	80.603554	10.031250
478.206299	254.176727	10.031250
387.701202	384.691315	10.031250
260.018829	459.080780	10.031250
96.553352	760.511475	10.031250
147.243530	930.114685	10.031250
186.161560	1059.820557	10.031250
307.527008	1133.813232	10.031250
472.700470	1119.578125	10.031250
656.115173	1109.871704	10.031250
815.735474	1099.267212	10.031250
944.992126	1067.745728	10.031250
1021.192261	913.859375	10.031250
1152.638916	882.770691	10.031250
1314.540771	918.123047	10.031250
1538.933472	932.527344	10.031250
1388.335205	924.725647	10.031250
1379.786377	1118.444702	10.031250
1454.786133	1232.584351	15.666633
1614.155884	1229.951904	76.378517
1750.237305	1222.686279	128.218719
1867.245117	1187.952026	138.031250
1845.333618	1027.871460	138.031250
1848.613281	856.204529	138.031250
1440.000000	1064.000000	55.031250
1549.769531	1075.057861	178.031250
1551.288696	967.210938	178.031250
1537.690796	814.118774	178.031250
1570.357666	683.065918	178.031250
1566.667236	526.519714	178.031250
1419.504883	423.278961	178.031250
1230.935669	425.335510	178.031250
1048.164307	443.207672	178.031250
924.763733	558.473328	178.031250
921.571777	697.962097	178.031250
1062.530396	763.513428	178.031250
1267.990234	735.594055	178.031250
1451.137085	729.390808	178.031250
1222.378052	545.238342	178.031250
1165.254883	629.018433	178.031250
1303.766113	669.141602	178.031250
1293.965820	540.119812	178.031250
1517.165771	743.163574	-53.968750
1343.201782	751.315002	-53.968750
1195.512573	745.523682	-53.968750
1050.924683	695.077698	-53.968750
954.821655	553.801758	-53.968750
1063.843140	477.667358	-53.968750
1202.603638	450.634613	-53.968750
1326.928101	451.196503	-53.968750
1451.539063	499.305817	-53.968750
1489.837524	637.269348	-53.968750
1362.189697	642.878967	-53.968750
1343.642456	489.176575	-53.968750
1072.778931	568.618774	-53.968750
1506.574219	826.071838	-53.968750
1523.328125	855.999573	-53.968750
1630.338013	855.999023	-53.968750
1661.997925	842.938782	-53.968750
1658.108032	785.058533	-51.968750
1655.002563	729.017151	-53.968750
1656.138062	646.249878	-53.968750
1321.736816	314.388275	-53.968750
1211.635498	302.416962	-53.968750
1164.864868	390.235016	-53.968750
1248.000000	348.000000	9.031250
1248.000000	348.000000	120.031250
1089.958618	295.416962	154.031250
1004.379883	192.031250	154.031250
1100.567261	63.508282	154.031250
1065.492554	-110.521736	154.031250
1109.130981	241.890366	154.031250
1287.556274	285.598511	154.031250
1403.274780	191.922409	154.031250
1430.216187	70.626137	154.031250
1449.295288	-87.724709	154.031250
1449.027100	-206.209091	154.031250
1394.111816	-445.818298	154.031250
1331.310181	-586.473022	154.031250
1235.918335	-642.890808	154.031250
1088.911011	-535.795166	154.031250
970.378357	-468.645782	154.031250
1171.366821	-459.996948	154.031250
1283.793457	-252.529755	154.031250
1144.085083	-204.824417	154.031250
973.165161	-250.334000	154.031250
463.818573	694.570679	10.031250
69.880974	178.958237	10.031250
93.036690	54.378185	10.031250
196.778915	-252.530609	10.031250
609.335632	-348.586914	10.031250
698.863586	-586.955933	-149.968750
696.934937	-687.968750	-149.968750
854.484314	-655.251465	-149.968750
1003.612183	-634.106995	-149.968750
1181.161865	-639.562378	-149.968750
1377.115601	-580.033508	-149.968750
1277.137085	-549.440247	-149.968750
1087.730591	-563.083862	-149.968750
903.403076	-529.442566	-149.968750
735.176880	-816.705322	-149.968750
793.768433	-819.200256	-149.968750
867.974243	-808.863770	-149.968750
935.963196	-801.526672	-149.968750
989.505981	-797.259094	-149.968750
1046.368896	-793.360901	-149.968750
1108.036377	-790.164917	-149.968750
1170.661255	-787.157227	-149.968750
1233.357910	-787.133606	-149.968750
1290.354980	-787.276428	-149.968750
1361.601318	-787.454956	-149.968750
1403.550781	-767.195984	-149.968750
1390.965698	-671.696777	-149.968750
1544.698120	-742.965637	-69.968750
1542.266235	-616.084717	-69.968750
1530.792603	-477.271759	-69.968750
1451.599365	-411.882965	-54.246933
1345.345581	-416.276611	-22.371387
1256.871338	-363.195862	-21.968750
1245.759033	-258.320068	-21.968750
1153.670654	-222.433578	-21.968750
1138.368896	16.466766	-21.968750
1313.713379	31.595695	-21.968750
1378.731323	-194.523224	-21.968750
1705.730225	-55.691063	-21.968750
1330.313477	-27.304775	-21.968748
805.669250	-319.999146	10.031250
187.397873	-131.689819	10.031250
503.601807	-19.807493	10.031250
46.902653	508.756134	10.031250
229.384979	908.999268	10.031250
388.733215	919.522156	10.031250
566.122803	910.412231	10.031250
575.272583	834.192566	10.031250
398.232361	840.992798	10.031250
2039.344727	-1.701415	10.031250
2054.383301	157.651337	10.031250
2054.994629	309.985199	10.031250
2254.714600	367.610565	10.031250
2198.477783	193.840881	10.031250
2199.003906	13.660565	10.031250
2314.399414	85.601921	10.031250
2347.851563	283.856537	8.772034
2463.013672	260.941528	10.031250
2329.511475	204.786285	10.031250
2295.177002	-216.329483	10.031250
2201.526611	-320.549408	10.031250
