495.533386	-535.654480	10.031250
544.556885	-593.319031	10.031250
632.032654	-595.184509	66.031250
727.729431	-587.241821	122.031250
814.222412	-614.305115	138.031250
829.195618	-693.768616	138.031250
753.503418	-755.211487	138.031250
638.257019	-753.651062	138.031250
636.809082	-805.340271	138.031250
640.336914	-906.237915	138.031250
626.408264	-993.056763	138.031250
632.548401	-1095.372192	138.031250
636.633423	-1180.594482	138.031250
658.549561	-1266.121704	138.031250
678.250854	-1331.621216	138.031250
689.719666	-1424.605835	202.031250
687.154297	-1492.926392	242.031250
652.436829	-1569.106689	266.031250
575.826233	-1564.721802	266.031250
505.132141	-1489.177368	266.031250
481.561737	-1387.312622	266.031250
468.896729	-1268.519409	266.031250
451.058716	-1168.588623	266.031250
417.203064	-1102.204590	266.031250
510.161621	-1299.302002	266.031250
586.826660	-1282.865112	266.031250
669.049500	-1256.885132	266.031250
756.987122	-1262.785645	266.031250
836.296082	-1255.554077	266.031250
898.973572	-1188.898804	266.031250
939.725952	-1106.656128	266.031250
1051.796753	-1121.379395	266.031250
986.413757	-1162.378662	266.031250
1004.577515	-1245.975830	266.031250
1088.129150	-1265.061646	266.031250
1112.587402	-1199.406982	266.031250
1085.783569	-1102.005981	266.031250
1185.993042	-1109.684082	266.031250
1236.705200	-1191.686768	266.031250
1309.973999	-1203.801880	266.031250
1355.331543	-1131.885254	266.031250
1388.079468	-1055.828125	266.031250
1442.962891	-1104.064941	266.031250
1437.188477	-1211.531128	266.031250
1432.711426	-1293.998413	266.031250
1447.309570	-1377.991333	266.031250
1460.737427	-1466.762085	266.031250
1529.797241	-1497.850708	234.031250
1611.520020	-1487.505371	178.031250
1699.325562	-1463.572754	138.031250
1739.315430	-1383.901855	130.031250
1732.751099	-1293.217896	66.031250
1440.485596	-981.934448	266.031250
1435.252197	-834.578430	266.031250
1427.633301	-669.451965	266.031250
1438.974731	-539.598755	266.031250
1442.667114	-385.701660	266.031250
1436.375244	-255.512238	266.031250
1377.931885	-108.435616	266.031250
1296.084229	-179.959961	266.031250
1252.359009	-184.031250	266.031250
1201.029663	-144.318359	266.031250
1173.458862	-68.461494	266.031250
1089.646362	-75.072029	266.031250
1337.592529	-205.074158	266.031250
1357.088745	-345.556335	266.031250
1419.942871	-18.082424	266.031250
1491.698486	104.391312	258.031250
1642.256104	67.576614	169.896255
1775.792236	-3.025965	138.031250
1722.305786	-157.114395	42.031250
1630.042847	-286.647308	10.031250
1636.943726	-457.696564	10.031250
1650.214600	-593.283508	14.525438
1705.278320	-742.627441	26.139843
1724.661499	-895.795837	45.498516
1741.983154	-1065.937500	40.485851
1733.998779	-1183.941528	39.339653
1816.451294	-1224.823242	33.138714
1834.458008	-1158.945190	31.125525
1861.846802	-1076.107544	42.966675
1919.595459	-1124.779419	28.518160
1930.018066	-1226.565430	10.031250
1953.828613	-1293.630249	14.308765
1994.926270	-1361.299316	39.337959
2066.525879	-1391.108154	41.710907
2139.025391	-1398.511475	44.829132
2211.354736	-1438.186646	37.585609
2073.947510	-1348.338867	34.314751
2054.494141	-1271.680664	24.860670
2044.432129	-1189.992676	26.390877
2048.142578	-1131.063843	10.031250
2119.104004	-1114.468750	11.537314
2197.130127	-1155.130127	10.031250
2261.520264	-1190.933472	22.774786
2331.774658	-1212.689209	31.275759
2356.519287	-1156.295410	14.300825
2318.089844	-1093.411621	22.977247
2263.067627	-1070.168213	26.996033
2071.999512	-1073.077026	24.089865
2010.924438	-1029.805542	38.530922
1946.861450	-980.515137	39.404030
1968.236450	-908.720825	19.568789
2054.436279	-882.209412	20.220119
2128.437500	-881.928467	35.604313
2152.030762	-820.776489	37.504910
2056.554443	-801.019104	14.924163
1975.240356	-815.487061	10.031250
1892.953247	-819.199402	15.938654
1831.426880	-780.938721	20.881849
1818.073853	-721.830750	10.031250
1874.168335	-651.408264	24.548527
1950.241577	-616.474976	35.274017
2042.518188	-639.732666	16.277395
2129.069092	-683.141357	23.633665
2211.622803	-704.572021	25.982023
2271.068604	-710.343811	32.677845
2334.904785	-663.806335	28.394669
2265.513916	-616.205811	11.103073
2195.367432	-595.561584	10.031250
2174.239746	-524.554749	10.031250
2125.556152	-486.746216	11.395107
2052.983398	-464.825104	31.633671
1999.208130	-409.831116	44.405289
2017.309448	-337.637878	46.610298
2084.101074	-318.687592	44.731270
2149.239746	-325.134308	32.800209
2222.913818	-331.028168	11.772847
2281.445313	-307.001373	10.031250
2322.577881	-223.448425	25.121653
2326.058838	-144.354233	40.373661
2308.826660	-73.981949	53.802574
2243.894775	-94.583252	42.307957
2213.301514	-152.359634	30.067535
2158.802490	-212.408951	18.011696
2104.331543	-236.460159	25.690683
2032.288330	-230.088257	34.927109
2018.044434	-176.047699	21.289532
2060.571777	-127.087616	26.371853
2097.138428	-71.111725	33.370205
2073.138916	-11.325206	40.995953
2018.180664	27.983181	51.044189
1958.299072	8.603691	45.496628
1930.104614	-62.524952	24.860588
1931.927612	-133.732086	17.709457
1934.060181	-196.377655	28.417997
1903.309937	-274.328491	41.110813
1859.718750	-330.242950	41.591618
1815.381470	-283.528625	22.318014
1821.718506	-201.411957	19.182301
1831.436646	-133.727905	14.270115
1816.814331	-52.279980	10.031250
1752.661255	-6.603422	10.031250
1685.763794	3.889729	21.307074
1607.410034	-6.910601	28.775663
1525.328613	-45.292767	35.074902
1432.121094	-55.926617	36.712120
1371.348999	-62.045254	42.917988
1349.369263	-133.732910	40.770199
1409.714844	-177.276672	40.939720
1482.537231	-188.456848	28.373070
1556.269775	-161.823441	28.255112
1627.395508	-143.186981	26.302002
1609.929443	-219.909790	28.818943
1536.963867	-272.232361	10.031250
1460.718872	-279.447235	10.031250
1385.980347	-290.415314	10.031250
1457.685791	-345.999207	10.031250
1541.977417	-372.200684	10.031250
1621.139282	-395.634369	10.031250
1734.331055	-415.754333	28.813917
1758.695435	-481.404266	31.700966
1701.477539	-503.962311	30.168972
1588.863770	-502.594147	10.031250
1521.746338	-515.577881	10.031250
1424.511230	-536.498596	10.031250
1343.331543	-581.415955	10.031250
1401.127930	-638.385132	10.031250
1467.387085	-652.032166	10.031250
1555.504272	-646.603088	10.031250
1642.289185	-668.934021	11.515043
1649.364258	-755.511780	23.424017
1579.797119	-828.414246	17.340639
1492.500000	-823.885742	12.169378
1402.114502	-791.919250	10.031250
1338.294067	-807.774109	10.031250
1390.679810	-869.471313	10.031250
1487.506836	-900.374512	27.117416
1539.115479	-951.706482	31.699535
1547.199707	-1027.135132	31.818722
1591.463501	-1050.569580	38.140381
1601.078979	-1122.231323	32.484299
1555.509033	-1170.993408	24.199574
1488.502563	-1150.618408	22.639549
1412.897095	-1091.227661	20.660770
1356.566406	-1120.714600	10.031250
1366.464233	-1211.941406	10.031250
1372.835693	-1288.254761	12.996891
1388.995239	-1361.217163	33.282402
1468.963013	-1403.213623	49.164288
1521.626343	-1410.582764	51.177757
1600.813721	-1371.960083	48.738373
1597.954224	-1252.081665	19.773561
1658.465210	-1027.828613	34.077625
1590.468750	-755.680420	10.773684
1523.338379	-725.045898	10.031250
1361.703247	-715.097168	10.031250
1274.357788	-715.969849	18.031250
1197.591431	-717.176941	66.031250
1120.653564	-718.540466	74.031250
1035.168091	-720.038757	74.031250
969.619324	-720.009827	114.031250
892.672058	-719.387634	138.031250
1081.074097	-770.088501	74.031250
1079.216309	-871.303223	74.031250
1053.763062	-948.718018	74.031250
984.936401	-993.425415	74.031250
633.639099	-1100.679321	138.031250
561.237061	-1131.950562	138.031250
487.142334	-1210.676147	138.031250
475.918060	-1284.474243	138.031250
539.038147	-1348.447388	138.031250
591.984314	-1434.766846	138.031250
653.410461	-1504.124512	138.031250
564.543335	-1493.343506	138.031250
443.340698	-1489.511475	138.031250
306.990326	-1361.238281	138.031250
372.380524	-1330.722900	138.031250
406.873077	-1196.690674	138.031250
346.805725	-1112.447510	138.031250
274.322754	-1067.376099	138.031250
186.722733	-1025.974731	138.031250
132.258759	-980.203430	148.278412
98.461647	-1030.787842	146.794449
154.802994	-1108.472656	138.031250
215.832123	-1167.862793	138.031250
259.720795	-1230.900513	138.031250
260.877533	-1313.050537	138.031250
225.981308	-1387.780396	170.031250
224.429810	-1466.623901	226.031250
238.300476	-1550.937256	266.031250
321.040619	-1559.408691	266.031250
382.824127	-1501.575562	266.031250
333.743835	-1424.245728	266.031250
316.847656	-1355.061768	266.031250
275.886505	-1273.283325	266.031250
214.213135	-1278.792969	266.031250
352.076355	-1278.655884	266.031250
444.468781	-1344.410034	266.031250
141.054184	-1138.548218	138.031250
60.700588	-1141.550537	138.031250
-23.251474	-1144.199463	138.031250
-101.774460	-1141.660400	138.031250
-135.604080	-1126.976196	138.031250
-179.908569	-1088.385986	138.031250
-198.625458	-1006.148865	138.031250
-195.223877	-915.050537	138.031250
-190.425873	-843.962463	138.031250
-182.488373	-731.282104	138.031250
-177.393738	-595.147156	138.031250
-179.083618	-470.743469	138.031250
-184.615387	-334.582611	138.031250
-191.259964	-198.469803	138.031250
-194.939453	-68.204269	138.031250
-192.122437	56.182789	138.031250
-188.307846	168.693100	138.031250
-183.922714	304.897400	138.031250
-180.731400	411.496368	138.031250
-141.744385	527.108093	138.031250
-144.031250	-144.066544	138.031250
-90.209145	-119.425331	138.031250
-32.029411	-79.548317	138.031250
-41.822208	-181.186951	138.031250
-48.000000	-28.000000	148.000000
-48.000000	-28.000000	256.000000
-95.968750	-81.336716	266.031250
-75.578461	-95.161934	266.031250
-33.184101	-157.627686	266.031250
-71.364845	-235.131943	266.031250
-128.265350	-121.926872	266.031250
-282.231659	-122.601639	266.031250
-406.474457	-115.896545	266.031250
-524.749695	-108.604034	266.031250
-631.186523	-101.867043	266.031250
-687.511780	-144.564529	266.031250
-674.000000	-162.000000	199.626221
-674.000000	-162.000000	130.626221
-674.000000	-162.000000	61.626221
-635.835632	-163.236938	10.031250
-568.399475	-135.163437	10.031250
-504.757568	-121.404938	10.031250
-403.310699	-131.254837	10.031250
-371.909119	-209.159073	10.031250
-401.805481	-292.981689	10.031250
-485.177979	-317.048401	10.031250
-576.513733	-342.312164	10.031250
-623.995117	-416.576508	10.031250
-682.712402	-500.365540	10.031250
-747.463806	-518.955566	10.031250
-817.188782	-495.440216	10.031250
-854.900879	-434.837891	10.031250
-839.818909	-364.441528	10.454374
-763.176453	-373.775208	10.031250
-591.467407	-444.804443	10.031250
-461.132751	-404.428192	10.031250
-337.200012	-427.618378	10.031250
-357.168182	-553.825806	10.031250
-523.009888	-533.409790	10.031250
-589.849426	-613.131104	10.031250
-495.879089	-695.423767	10.031250
-352.931274	-613.285828	10.031250
-315.316040	-754.225098	10.031250
-540.588074	-686.910706	10.031250
-610.497803	-799.877747	10.031250
-570.361328	-917.308777	10.031250
-454.926483	-933.154114	10.031250
-316.653809	-900.691772	106.031250
-46.216354	-744.060303	138.031250
-36.004040	-770.733521	138.031250
-51.473721	-614.256897	140.488815
-56.041710	-723.394226	266.031250
-32.538868	-815.968750	266.031250
-159.885880	-695.300781	266.031250
-281.358246	-700.410217	266.031250
-404.501984	-712.166443	266.031250
-526.911621	-690.821350	266.031250
-638.325195	-677.027466	266.031250
-198.457672	-697.830078	266.031250
-184.788254	-579.378662	266.031250
-184.094925	-454.971283	266.031250
-181.736404	-354.274323	266.031250
-188.662994	-212.380005	266.031250
41.691025	-128.689636	266.031250
154.234314	-126.290672	266.031250
296.301300	-131.462326	266.031250
426.406342	-139.440720	266.031250
538.910828	-141.138489	266.031250
507.413269	-169.998322	266.031250
472.179718	-303.941986	266.031250
496.035095	-419.513916	266.031250
514.463562	-541.887512	266.031250
541.112793	-630.842041	286.994781
415.939850	-615.745056	266.031250
291.870300	-607.030090	266.031250
179.485565	-611.542358	266.031250
53.053265	-651.856689	266.031250
50.484108	-771.312927	266.031250
97.719498	-924.017761	266.031250
231.675018	-848.833130	186.254211
315.022461	-872.400391	138.031250
45.042622	-111.529831	10.031250
53.882896	-5.655468	58.031250
81.556313	127.714157	138.031250
195.895264	191.239655	138.031250
330.491028	171.309662	138.031250
460.688904	166.290146	138.031250
349.012207	262.905853	138.031250
288.716400	368.480743	138.031250
296.135986	480.398010	138.031250
-340.924805	510.287842	10.031250
-321.370453	405.588257	10.031250
-322.914398	287.366425	10.031250
-336.454895	163.718521	10.031250
-369.768860	37.937824	10.031250
-580.320251	-31.910069	10.031250
-506.815094	21.398020	10.031250
-386.395416	274.205383	10.031250
-450.625427	538.700562	10.031250
-645.715027	-684.539673	10.031250
-687.720337	-718.682922	10.031250
-674.000000	-738.000000	67.031250
-674.000000	-738.000000	145.031250
-674.000000	-738.000000	235.031250
-517.771484	-693.671448	266.031250
-307.761597	-815.968750	10.031250
1542.670898	-501.469147	10.031250
1424.821899	-339.953491	10.031250
